1671581884.2117646,1022.70,21.71
1671581884.3725321,1022.77,21.72
1671581884.5338106,1022.69,21.72
1671581884.6949859,1022.63,21.72
1671581884.8555558,1022.61,21.71
1671581885.0162485,1022.62,21.71
1671581885.176884,1022.69,21.72
1671581885.3380368,1022.61,21.73
1671581885.4986646,1022.69,21.73
1671581885.6595936,1022.71,21.73
1671581885.8205082,1022.72,21.73
1671581885.9810174,1022.71,21.73
1671581886.1420615,1022.67,21.73
1671581886.3025928,1022.58,21.73
1671581886.463384,1022.73,21.75
1671581886.624668,1022.64,21.75
1671581886.785662,1022.61,21.73
1671581886.9466422,1022.70,21.75
1671581887.1074243,1022.60,21.75
1671581887.2679994,1022.61,21.75
1671581887.4288812,1022.64,21.75
1671581887.5896783,1022.59,21.75
1671581887.7508693,1022.63,21.74
1671581887.911408,1022.64,21.75
1671581888.0722275,1022.73,21.75
1671581888.2332177,1022.71,21.76
1671581888.3947682,1022.68,21.74
1671581888.5550976,1022.70,21.75
1671581888.7159712,1022.70,21.75
1671581888.8766787,1022.63,21.74
1671581889.037482,1022.68,21.76
1671581889.1980636,1022.66,21.75
1671581889.358982,1022.65,21.76
1671581889.5199718,1022.66,21.77
1671581889.680798,1022.65,21.76
1671581889.8416631,1022.68,21.76
1671581890.0027764,1022.65,21.76
1671581890.1633883,1022.69,21.77
1671581890.323865,1022.72,21.77
1671581890.484537,1022.67,21.77
1671581890.6457794,1022.62,21.76
1671581890.8065271,1022.59,21.75
1671581890.9674344,1022.75,21.77
1671581891.1281807,1022.61,21.77
1671581891.2892714,1022.69,21.77
1671581891.4497132,1022.70,21.75
1671581891.6108763,1022.61,21.73
1671581891.7714188,1022.68,21.73
1671581891.9324412,1022.77,21.72
1671581892.093502,1022.79,21.73
1671581892.2547355,1022.72,21.72
1671581892.414889,1022.69,21.73
1671581892.576011,1022.79,21.75
1671581892.7370334,1022.83,21.74
1671581892.8978615,1022.71,21.73
1671581893.0587513,1022.73,21.73
1671581893.2197647,1022.78,21.73
1671581893.3801646,1022.63,21.72
1671581893.5409667,1022.70,21.71
1671581893.7021022,1022.74,21.72
1671581893.8626742,1022.73,21.71
1671581894.02334,1022.74,21.72
1671581894.184631,1022.71,21.73
1671581894.3453166,1022.80,21.72
1671581894.5059707,1022.81,21.73
1671581894.6669362,1022.69,21.70
1671581894.8274312,1022.80,21.72
1671581894.9891267,1022.73,21.71
1671581895.149464,1022.66,21.70
1671581895.3105817,1022.71,21.71
1671581895.4714975,1022.81,21.71
1671581895.6324036,1022.73,21.71
1671581895.7930636,1022.77,21.72
1671581895.9537196,1022.77,21.71
1671581896.114643,1022.68,21.71
1671581896.2756453,1022.73,21.71
1671581896.4366045,1022.73,21.71
1671581896.5973692,1022.77,21.72
1671581896.7583094,1022.75,21.70
1671581896.91905,1022.68,21.71
1671581897.0798435,1022.74,21.71
1671581897.2406945,1022.81,21.71
1671581897.4013064,1022.82,21.71
1671581897.5625207,1022.82,21.71
1671581897.7233121,1022.73,21.69
1671581897.8842587,1022.71,21.71
1671581898.0447161,1022.70,21.71
1671581898.2056546,1022.69,21.70
1671581898.3666966,1022.77,21.71
1671581898.527203,1022.73,21.71
1671581898.6882188,1022.76,21.71
1671581898.8491158,1022.77,21.71
1671581899.0098927,1022.76,21.71
1671581899.171152,1022.79,21.69
1671581899.3318233,1022.76,21.69
1671581899.4926715,1022.73,21.69
1671581899.6532133,1022.76,21.69
1671581899.8142555,1022.73,21.69
1671581899.9753695,1022.75,21.70
1671581900.1361969,1022.74,21.71
1671581900.2966642,1022.70,21.71
1671581900.4575832,1022.67,21.69
1671581900.6182597,1022.70,21.71
1671581900.7791884,1022.71,21.71
1671581900.939938,1022.65,21.69
1671581901.1010435,1022.69,21.72
1671581901.2614505,1022.79,21.73
1671581901.422792,1022.63,21.74
1671581901.5834942,1022.68,21.76
1671581901.7445147,1022.67,21.77
1671581901.9051952,1022.62,21.76
1671581902.0658967,1022.67,21.77
1671581902.2273,1022.72,21.77
1671581902.3882086,1022.73,21.77
1671581902.5488343,1022.68,21.76
1671581902.7096965,1022.66,21.77
1671581902.870682,1022.62,21.76
1671581903.0313632,1022.69,21.77
1671581903.192091,1022.80,21.77
1671581903.3533065,1022.75,21.78
1671581903.5148857,1022.67,21.78
1671581903.674932,1022.67,21.80
1671581903.8357053,1022.70,21.78
1671581903.9965541,1022.70,21.80
1671581904.1574385,1022.66,21.79
1671581904.3183613,1022.75,21.78
1671581904.4786253,1022.74,21.78
1671581904.6403003,1022.78,21.78
1671581904.8006754,1022.70,21.78
1671581904.96167,1022.74,21.79
1671581905.122087,1022.69,21.79
1671581905.28341,1022.67,21.80
1671581905.4441607,1022.71,21.81
1671581905.6051652,1022.77,21.83
1671581905.7661297,1022.73,21.84
1671581905.9266775,1022.61,21.84
1671581906.0875828,1022.70,21.84
1671581906.2482784,1022.73,21.84
1671581906.4091845,1022.69,21.82
1671581906.5702813,1022.72,21.82
1671581906.7309453,1022.68,21.83
1671581906.8918326,1022.73,21.84
1671581907.053049,1022.63,21.82
1671581907.213566,1022.64,21.84
1671581907.3743992,1022.69,21.84
1671581907.5353374,1022.64,21.84
1671581907.6957579,1022.64,21.85
1671581907.8566728,1022.68,21.85
1671581908.0179875,1022.72,21.85
1671581908.178353,1022.65,21.85
1671581908.3393977,1022.64,21.85
1671581908.5002737,1022.70,21.85
1671581908.6610885,1022.62,21.86
1671581908.8218968,1022.58,21.84
1671581908.982857,1022.69,21.84
1671581909.1437187,1022.62,21.85
1671581909.3052661,1022.68,21.86
1671581909.4657295,1022.72,21.87
1671581909.6265037,1022.64,21.87
1671581909.7868237,1022.70,21.87
1671581909.9481652,1022.66,21.87
1671581910.1090488,1022.69,21.87
1671581910.269862,1022.71,21.86
1671581910.4302151,1022.62,21.86
1671581910.5913646,1022.64,21.85
1671581910.75222,1022.66,21.85
1671581910.9134881,1022.65,21.85
1671581911.0740867,1022.70,21.85
1671581911.2345574,1022.69,21.85
1671581911.3956764,1022.76,21.87
1671581911.5564673,1022.65,21.85
1671581911.717288,1022.64,21.84
1671581911.8786502,1022.66,21.82
1671581912.0392237,1022.65,21.83
1671581912.199966,1022.65,21.83
1671581912.3605726,1022.70,21.85
1671581912.5217142,1022.62,21.83
1671581912.6825562,1022.68,21.83
1671581912.8433928,1022.65,21.83
1671581913.0042431,1022.61,21.82
1671581913.1652317,1022.65,21.83
1671581913.3263214,1022.74,21.83
1671581913.4873316,1022.63,21.82
1671581913.647939,1022.65,21.83
1671581913.8084483,1022.63,21.82
1671581913.9691002,1022.63,21.84
1671581914.1304474,1022.75,21.85
1671581914.2907329,1022.66,21.85
1671581914.4530065,1022.73,21.89
1671581914.612846,1022.74,21.90
1671581914.7737777,1022.74,21.90
1671581914.9346263,1022.72,21.93
1671581915.0950973,1022.72,21.93
1671581915.2565506,1022.66,21.93
1671581915.417207,1022.66,21.94
1671581915.5778458,1022.71,21.95
1671581915.7388005,1022.68,21.95
1671581915.8997262,1022.77,21.95
1671581916.0608037,1022.69,21.94
1671581916.2212846,1022.69,21.96
1671581916.382484,1022.67,21.96
1671581916.543042,1022.74,21.96
1671581916.704297,1022.74,21.96
1671581916.8652697,1022.77,21.98
1671581917.025742,1022.73,21.97
1671581917.186894,1022.82,21.99
1671581917.3471773,1022.74,21.98
1671581917.5081375,1022.82,21.99
1671581917.6690114,1022.70,21.99
1671581917.8300111,1022.65,21.98
1671581917.9910154,1022.69,22.00
1671581918.1517289,1022.72,22.01
1671581918.3123965,1022.71,22.02
1671581918.4733837,1022.84,22.03
1671581918.6347601,1022.73,22.04
1671581918.7950768,1022.69,22.03
1671581918.9560566,1022.67,22.03
1671581919.116714,1022.69,22.05
1671581919.2777755,1022.68,22.05
1671581919.4386082,1022.80,22.08
1671581919.5995517,1022.67,22.08
1671581919.760606,1022.78,22.10
1671581919.9214127,1022.74,22.10
1671581920.0821795,1022.66,22.10
1671581920.242954,1022.77,22.10
1671581920.403281,1022.75,22.12
1671581920.5645967,1022.73,22.14
1671581920.7253373,1022.82,22.16
1671581920.8863978,1022.82,22.19
1671581921.046711,1022.77,22.21
1671581921.2078536,1022.84,22.22
1671581921.3688025,1022.77,22.24
1671581921.5299284,1022.70,22.23
1671581921.6908045,1022.72,22.25
1671581921.8521104,1022.78,22.27
1671581922.0124178,1022.78,22.27
1671581922.1729755,1022.82,22.28
1671581922.3340268,1022.80,22.28
1671581922.4950085,1022.80,22.31
1671581922.6563842,1022.81,22.30
1671581922.8166966,1022.74,22.31
1671581922.9774022,1022.76,22.31
1671581923.138313,1022.76,22.33
1671581923.2990618,1022.82,22.33
1671581923.4598126,1022.85,22.35
1671581923.6205947,1022.69,22.34
1671581923.782273,1022.75,22.35
1671581923.9426594,1022.81,22.35
1671581924.103599,1022.71,22.36
1671581924.2641573,1022.78,22.37
1671581924.4256232,1022.74,22.38
1671581924.5861278,1022.81,22.39
1671581924.7467406,1022.79,22.38
1671581924.9078188,1022.75,22.39
1671581925.0685153,1022.88,22.40
1671581925.2289648,1022.77,22.40
1671581925.389778,1022.78,22.40
1671581925.5511873,1022.84,22.42
1671581925.7117898,1022.80,22.41
1671581925.8728988,1022.69,22.41
1671581926.0333846,1022.89,22.44
1671581926.1944737,1022.74,22.43
1671581926.3555813,1022.79,22.45
1671581926.515918,1022.73,22.44
1671581926.6771116,1022.76,22.44
1671581926.837655,1022.70,22.45
1671581926.9989054,1022.75,22.45
1671581927.1595752,1022.74,22.46
1671581927.3206367,1022.75,22.47
1671581927.4815207,1022.83,22.46
1671581927.6425278,1022.78,22.47
1671581927.8032568,1022.82,22.50
1671581927.9636514,1022.88,22.49
1671581928.124986,1022.71,22.50
1671581928.286299,1022.78,22.49
1671581928.4467702,1022.77,22.50
1671581928.6074352,1022.78,22.51
1671581928.768302,1022.86,22.51
1671581928.9290648,1022.89,22.53
1671581929.0901976,1022.85,22.52
1671581929.2509353,1022.78,22.52
1671581929.4119034,1022.82,22.54
1671581929.5721338,1022.76,22.54
1671581929.733228,1022.80,22.53
1671581929.8943172,1022.75,22.54
1671581930.0547183,1022.75,22.54
1671581930.2164042,1022.73,22.54
1671581930.376862,1022.89,22.56
1671581930.5375047,1022.83,22.56
1671581930.6985586,1022.77,22.56
1671581930.8595223,1022.81,22.58
1671581931.0201714,1022.81,22.58
1671581931.1813362,1022.73,22.57
1671581931.3421829,1022.78,22.58
1671581931.5028567,1022.84,22.58
1671581931.6635673,1022.77,22.58
1671581931.8244038,1022.77,22.58
1671581931.98532,1022.83,22.58
1671581932.146347,1022.79,22.59
1671581932.3069668,1022.73,22.59
1671581932.4678981,1022.78,22.59
1671581932.628505,1022.86,22.61
1671581932.7901702,1022.74,22.61
1671581932.9508023,1022.80,22.61
1671581933.111406,1022.77,22.60
1671581933.2719436,1022.74,22.61
1671581933.4329731,1022.73,22.62
1671581933.5940425,1022.72,22.61
1671581933.7547503,1022.74,22.61
1671581933.9154966,1022.73,22.62
1671581934.0766342,1022.78,22.63
1671581934.2372115,1022.78,22.63
1671581934.3980286,1022.72,22.63
1671581934.5591822,1022.79,22.64
1671581934.719468,1022.85,22.64
1671581934.880838,1022.78,22.65
1671581935.042418,1022.85,22.65
1671581935.2027295,1022.81,22.65
1671581935.3635142,1022.76,22.66
1671581935.5239854,1022.80,22.65
1671581935.685121,1022.86,22.66
1671581935.845542,1022.72,22.66
1671581936.0067005,1022.77,22.66
1671581936.1675608,1022.78,22.68
1671581936.3284528,1022.79,22.67
1671581936.4891655,1022.81,22.68
1671581936.6501017,1022.81,22.68
1671581936.8108933,1022.80,22.65
1671581936.9724112,1022.72,22.65
1671581937.1329849,1022.74,22.63
1671581937.2939587,1022.69,22.63
1671581937.4542704,1022.73,22.61
1671581937.6151094,1022.65,22.58
1671581937.7759523,1022.76,22.57
1671581937.9368315,1022.73,22.57
1671581938.0976613,1022.73,22.57
1671581938.2586374,1022.73,22.59
1671581938.4194124,1022.68,22.58
1671581938.58026,1022.82,22.60
1671581938.7416635,1022.75,22.59
1671581938.9023502,1022.73,22.59
1671581939.062927,1022.70,22.57
1671581939.2242317,1022.75,22.58
1671581939.3847382,1022.72,22.56
1671581939.5455084,1022.72,22.58
1671581939.7068045,1022.69,22.58
1671581939.8669322,1022.70,22.59
1671581940.0281591,1022.74,22.60
1671581940.1891615,1022.72,22.63
1671581940.3497362,1022.73,22.64
1671581940.5109146,1022.76,22.66
1671581940.671479,1022.74,22.66
1671581940.8320346,1022.72,22.66
1671581940.993477,1022.72,22.66
1671581941.1543794,1022.77,22.66
1671581941.315643,1022.65,22.65
1671581941.4759364,1022.67,22.66
1671581941.6368043,1022.79,22.67
1671581941.7976384,1022.75,22.68
1671581941.9585707,1022.72,22.68
1671581942.1194005,1022.73,22.69
1671581942.2799723,1022.71,22.68
1671581942.4410417,1022.79,22.69
1671581942.601687,1022.71,22.70
1671581942.7624876,1022.71,22.70
1671581942.923587,1022.68,22.68
1671581943.0844882,1022.67,22.69
1671581943.245356,1022.64,22.68
1671581943.4061873,1022.66,22.68
1671581943.5668867,1022.66,22.66
1671581943.7281756,1022.67,22.69
1671581943.8887272,1022.65,22.68
1671581944.0494525,1022.77,22.66
1671581944.210619,1022.80,22.66
1671581944.3713381,1022.76,22.66
1671581944.5322292,1022.68,22.65
1671581944.69285,1022.66,22.65
1671581944.8539164,1022.77,22.65
1671581945.0146437,1022.77,22.65
1671581945.1755676,1022.72,22.66
1671581945.3365734,1022.69,22.66
1671581945.4971144,1022.72,22.66
1671581945.6581182,1022.66,22.66
1671581945.8191946,1022.69,22.66
1671581945.979924,1022.68,22.67
1671581946.1407897,1022.73,22.67
1671581946.301538,1022.73,22.67
1671581946.4622595,1022.69,22.68
1671581946.623392,1022.71,22.68
1671581946.7841473,1022.65,22.68
1671581946.9449887,1022.71,22.68
1671581947.1059651,1022.67,22.69
1671581947.266705,1022.69,22.68
1671581947.4273827,1022.69,22.70
1671581947.5887244,1022.70,22.69
1671581947.7492254,1022.68,22.70
1671581947.9101727,1022.68,22.70
1671581948.0709977,1022.80,22.72
1671581948.2319221,1022.65,22.70
1671581948.3927088,1022.55,22.71
1671581948.5534804,1022.66,22.72
1671581948.7141323,1022.69,22.72
1671581948.8749752,1022.70,22.72
1671581949.0358717,1022.63,22.72
1671581949.1969507,1022.72,22.75
1671581949.3579001,1022.71,22.73
1671581949.5184915,1022.61,22.73
1671581949.6796286,1022.70,22.74
1671581949.8403141,1022.64,22.74
1671581950.0010996,1022.70,22.74
1671581950.1620736,1022.69,22.75
1671581950.3226497,1022.69,22.75
1671581950.4833596,1022.77,22.77
1671581950.6446555,1022.71,22.75
1671581950.805489,1022.72,22.77
1671581950.966256,1022.62,22.75
1671581951.1268127,1022.70,22.77
1671581951.2877893,1022.83,22.78
1671581951.448735,1022.72,22.78
1671581951.6097229,1022.71,22.78
1671581951.7705097,1022.77,22.78
1671581951.931432,1022.69,22.78
1671581952.0920982,1022.73,22.79
1671581952.2537763,1022.61,22.79
1671581952.414251,1022.73,22.79
1671581952.575094,1022.74,22.80
1671581952.7363088,1022.73,22.81
1671581952.8967495,1022.69,22.82
1671581953.0572839,1022.70,22.81
1671581953.218469,1022.64,22.81
1671581953.3791468,1022.70,22.81
1671581953.540037,1022.84,22.83
1671581953.7004263,1022.70,22.82
1671581953.8615942,1022.76,22.84
1671581954.022517,1022.71,22.84
1671581954.1830728,1022.76,22.84
1671581954.3444676,1022.81,22.85
1671581954.5050364,1022.66,22.85
1671581954.6657073,1022.77,22.85
1671581954.826738,1022.71,22.85
1671581954.9877205,1022.64,22.86
1671581955.1482525,1022.70,22.87
1671581955.3093426,1022.70,22.87
1671581955.4702797,1022.66,22.88
1671581955.6309414,1022.69,22.88
1671581955.7922087,1022.75,22.88
1671581955.9524498,1022.79,22.89
1671581956.1135478,1022.79,22.89
1671581956.2745414,1022.81,22.91
1671581956.4354246,1022.75,22.90
1671581956.596225,1022.71,22.91
1671581956.7573044,1022.69,22.90
1671581956.9182615,1022.73,22.91
1671581957.0787365,1022.81,22.91
1671581957.2392135,1022.77,22.92
1671581957.400658,1022.77,22.92
1671581957.5612485,1022.74,22.92
1671581957.7223434,1022.66,22.92
1671581957.8832774,1022.70,22.92
1671581958.043651,1022.71,22.94
1671581958.204797,1022.70,22.94
1671581958.3654346,1022.74,22.94
1671581958.526672,1022.71,22.94
1671581958.6872985,1022.70,22.94
1671581958.8482502,1022.68,22.96
1671581959.008958,1022.66,22.95
1671581959.1696692,1022.62,22.96
1671581959.33047,1022.68,22.96
1671581959.4918058,1022.81,22.98
1671581959.6521783,1022.73,22.96
1671581959.813168,1022.70,22.96
1671581959.9742906,1022.72,22.98
1671581960.1350982,1022.75,22.98
1671581960.2954266,1022.75,22.98
1671581960.4566236,1022.66,22.98
1671581960.6176002,1022.76,22.99
1671581960.778551,1022.74,23.01
1671581960.939507,1022.79,22.99
1671581961.100404,1022.79,23.01
1671581961.2612672,1022.71,23.01
1671581961.4220695,1022.79,23.01
1671581961.582822,1022.71,23.02
1671581961.743436,1022.76,23.03
1671581961.9044776,1022.74,23.02
1671581962.0653796,1022.68,23.02
1671581962.2265935,1022.69,23.03
1671581962.3865867,1022.71,23.04
1671581962.547983,1022.76,23.05
1671581962.7087138,1022.74,23.06
1671581962.8697996,1022.72,23.05
1671581963.0305476,1022.84,23.08
1671581963.1913395,1022.69,23.08
1671581963.3517203,1022.73,23.10
1671581963.5128336,1022.77,23.09
1671581963.6739922,1022.75,23.10
1671581963.8346598,1022.71,23.12
1671581963.996102,1022.67,23.11
1671581964.156513,1022.76,23.13
1671581964.3174176,1022.72,23.13
1671581964.4790957,1022.75,23.13
1671581964.6388867,1022.74,23.14
1671581964.8001146,1022.76,23.15
1671581964.961195,1022.73,23.15
1671581965.1215825,1022.77,23.15
1671581965.282773,1022.73,23.16
1671581965.4433053,1022.72,23.15
1671581965.6038976,1022.69,23.15
1671581965.7648268,1022.71,23.17
1671581965.9258783,1022.68,23.16
1671581966.0868406,1022.73,23.18
1671581966.2481818,1022.71,23.17
1671581966.4079561,1022.66,23.18
1671581966.569271,1022.71,23.17
1671581966.7298906,1022.77,23.19
1671581966.890642,1022.80,23.19
1671581967.0522032,1022.71,23.17
1671581967.2127376,1022.73,23.18
1671581967.3737483,1022.78,23.20
1671581967.5347981,1022.78,23.20
1671581967.6950824,1022.72,23.20
1671581967.8562467,1022.67,23.20
1671581968.0171633,1022.76,23.20
1671581968.1780484,1022.76,23.21
1671581968.338512,1022.85,23.21
1671581968.4996288,1022.70,23.21
1671581968.6605546,1022.86,23.22
1671581968.8211684,1022.77,23.22
1671581968.9823623,1022.72,23.22
1671581969.1429205,1022.78,23.24
1671581969.3041937,1022.76,23.23
1671581969.4645755,1022.69,23.24
1671581969.6251652,1022.68,23.24
1671581969.7860427,1022.75,23.25
1671581969.9473047,1022.70,23.25
1671581970.107713,1022.73,23.26
1671581970.2690394,1022.66,23.27
1671581970.4296565,1022.78,23.30
1671581970.5906036,1022.76,23.31
1671581970.751418,1022.68,23.32
1671581970.912735,1022.63,23.32
1671581971.0733688,1022.67,23.35
1671581971.2342,1022.62,23.34
1671581971.394627,1022.57,23.37
1671581971.5558078,1022.63,23.37
1671581971.7163315,1022.68,23.37
1671581971.877099,1022.62,23.37
1671581972.0380123,1022.69,23.39
1671581972.1992662,1022.70,23.39
1671581972.359945,1022.66,23.40
1671581972.5206187,1022.69,23.39
1671581972.6821964,1022.78,23.40
1671581972.8427918,1022.63,23.39
1671581973.0034142,1022.69,23.40
1671581973.1642919,1022.68,23.39
1671581973.3252683,1022.70,23.41
1671581973.4862776,1022.67,23.41
1671581973.6467674,1022.67,23.41
1671581973.8078957,1022.73,23.41
1671581973.9690526,1022.78,23.42
1671581974.1295013,1022.75,23.42
1671581974.2903776,1022.71,23.43
1671581974.451242,1022.71,23.43
1671581974.6122227,1022.76,23.43
1671581974.7729528,1022.73,23.44
1671581974.933922,1022.66,23.44
1671581975.0942917,1022.66,23.44
1671581975.2561765,1022.77,23.46
1671581975.4163198,1022.72,23.45
1671581975.5771418,1022.81,23.45
1671581975.7379901,1022.65,23.46
1671581975.898779,1022.69,23.47
1671581976.059575,1022.73,23.46
1671581976.2208,1022.72,23.47
1671581976.381476,1022.73,23.46
1671581976.5423994,1022.79,23.48
1671581976.7031019,1022.74,23.48
1671581976.863952,1022.71,23.48
1671581977.0249858,1022.72,23.48
1671581977.185915,1022.60,23.49
1671581977.3465095,1022.67,23.48
1671581977.5075188,1022.67,23.48
1671581977.6684287,1022.66,23.49
1671581977.8290632,1022.70,23.49
1671581977.9898818,1022.68,23.49
1671581978.1507459,1022.66,23.50
1671581978.3113434,1022.63,23.50
1671581978.4725487,1022.66,23.50
1671581978.6335638,1022.68,23.51
1671581978.7945335,1022.67,23.51
1671581978.9551506,1022.69,23.50
1671581979.116022,1022.73,23.53
1671581979.276781,1022.73,23.51
1671581979.4375846,1022.72,23.52
1671581979.5985036,1022.60,23.52
1671581979.7590992,1022.73,23.53
1671581979.9204388,1022.71,23.53
1671581980.0816796,1022.73,23.53
1671581980.24224,1022.69,23.53
1671581980.4026601,1022.71,23.54
1671581980.5638435,1022.69,23.53
1671581980.7245543,1022.75,23.53
1671581980.885474,1022.68,23.53
1671581981.046432,1022.58,23.53
1671581981.2071774,1022.75,23.53
1671581981.36793,1022.60,23.54
1671581981.528574,1022.72,23.55
1671581981.6895006,1022.73,23.55
1671581981.8508508,1022.69,23.55
1671581982.0121782,1022.69,23.55
1671581982.1721888,1022.78,23.56
1671581982.3330357,1022.69,23.55
1671581982.4940882,1022.73,23.56
1671581982.6548762,1022.73,23.56
1671581982.8156154,1022.73,23.56
1671581982.9765267,1022.70,23.58
1671581983.1373904,1022.76,23.56
1671581983.2991598,1022.70,23.58
1671581983.4590807,1022.70,23.58
1671581983.6203823,1022.67,23.58
1671581983.7807617,1022.74,23.59
1671581983.9418333,1022.69,23.58
1671581984.1026862,1022.63,23.57
1671581984.263373,1022.65,23.58
1671581984.4243271,1022.59,23.58
1671581984.5857995,1022.74,23.57
1671581984.7454584,1022.70,23.58
1671581984.9068153,1022.70,23.58
1671581985.0676837,1022.63,23.57
1671581985.2283041,1022.76,23.60
1671581985.3895025,1022.74,23.59
1671581985.5505567,1022.65,23.58
1671581985.711151,1022.74,23.59
1671581985.8720338,1022.72,23.58
1671581986.0329115,1022.70,23.58
1671581986.1938927,1022.74,23.57
1671581986.3547857,1022.80,23.59
1671581986.5154302,1022.64,23.56
1671581986.675916,1022.69,23.57
1671581986.8365822,1022.76,23.58
1671581986.9981868,1022.67,23.56
1671581987.1589663,1022.68,23.56
1671581987.3196752,1022.77,23.56
1671581987.4804006,1022.76,23.58
1671581987.6416771,1022.73,23.56
1671581987.8018339,1022.74,23.57
1671581987.9629061,1022.78,23.56
1671581988.1238787,1022.78,23.56
1671581988.2847402,1022.74,23.56
1671581988.4454715,1022.77,23.56
1671581988.6066785,1022.76,23.56
1671581988.7674088,1022.76,23.56
1671581988.9282093,1022.76,23.58
1671581989.0892744,1022.78,23.56
1671581989.2500308,1022.72,23.57
1671581989.410763,1022.73,23.56
1671581989.5715547,1022.77,23.56
1671581989.7331963,1022.74,23.56
1671581989.8937562,1022.74,23.56
1671581990.0546005,1022.73,23.55
1671581990.2151678,1022.75,23.55
1671581990.375999,1022.71,23.54
1671581990.5365083,1022.69,23.53
1671581990.6977503,1022.70,23.55
1671581990.8581586,1022.78,23.56
1671581991.0191495,1022.77,23.57
1671581991.1800013,1022.77,23.56
1671581991.340849,1022.78,23.56
1671581991.5016773,1022.78,23.56
1671581991.6624205,1022.79,23.58
1671581991.823541,1022.78,23.56
1671581991.9846528,1022.84,23.58
1671581992.1457443,1022.86,23.59
1671581992.3063943,1022.79,23.58
1671581992.467211,1022.80,23.59
1671581992.6278367,1022.82,23.58
1671581992.7886584,1022.67,23.58
1671581992.9497302,1022.76,23.58
1671581993.1106584,1022.78,23.58
1671581993.2714338,1022.80,23.59
1671581993.432217,1022.77,23.59
1671581993.5932214,1022.80,23.59
1671581993.753936,1022.77,23.56
1671581993.9146302,1022.74,23.57
1671581994.0754895,1022.76,23.56
1671581994.2362309,1022.81,23.55
1671581994.397244,1022.71,23.54
1671581994.5581138,1022.84,23.56
1671581994.7190943,1022.71,23.56
1671581994.879826,1022.71,23.54
1671581995.0404835,1022.71,23.54
1671581995.201756,1022.75,23.55
1671581995.3627598,1022.73,23.55
1671581995.523216,1022.78,23.55
1671581995.6840334,1022.69,23.53
1671581995.8450742,1022.78,23.56
1671581996.0056126,1022.78,23.56
1671581996.167018,1022.75,23.55
1671581996.3276324,1022.81,23.55
1671581996.488697,1022.77,23.54
1671581996.649192,1022.81,23.55
1671581996.8102844,1022.74,23.56
1671581996.9709394,1022.70,23.58
1671581997.1319258,1022.76,23.58
1671581997.2930727,1022.73,23.56
1671581997.4536638,1022.78,23.56
1671581997.614756,1022.74,23.57
1671581997.7756367,1022.78,23.56
1671581997.9364586,1022.77,23.57
1671581998.097744,1022.76,23.58
1671581998.2581184,1022.77,23.57
1671581998.4190407,1022.72,23.55
1671581998.5798848,1022.75,23.55
1671581998.7404778,1022.71,23.54
1671581998.9017718,1022.76,23.53
1671581999.0624466,1022.68,23.53
1671581999.223154,1022.69,23.53
1671581999.3840864,1022.69,23.53
1671581999.5458279,1022.66,23.53
1671581999.7058396,1022.60,23.52
1671581999.8667197,1022.74,23.51
1671582000.02714,1022.85,23.49
1671582000.187873,1022.75,23.45
1671582000.3493118,1022.73,23.44
1671582000.5105257,1021.72,23.44
1671582000.6705,1022.59,23.44
1671582000.8316863,1022.09,23.46
1671582000.992725,1022.20,23.46
1671582001.1534986,1021.81,23.47
1671582001.31434,1021.76,23.45
1671582001.4753375,1021.88,23.46
1671582001.6359982,1021.77,23.48
1671582001.7969751,1021.79,23.48
1671582001.958006,1021.99,23.48
1671582002.119244,1021.82,23.46
1671582002.2794812,1021.95,23.48
1671582002.4403474,1022.33,23.48
1671582002.6017375,1022.26,23.46
1671582002.7622354,1022.36,23.46
1671582002.9230955,1022.45,23.44
1671582003.0840688,1022.82,23.41
1671582003.2449436,1022.93,23.41
1671582003.4059072,1022.90,23.40
1671582003.5669422,1022.88,23.37
1671582003.727581,1022.96,23.38
1671582003.88808,1022.85,23.37
1671582004.0491202,1022.91,23.36
1671582004.2101104,1022.94,23.36
1671582004.3711216,1022.81,23.35
1671582004.532116,1022.83,23.34
1671582004.692764,1022.87,23.33
1671582004.9075704,1022.90,23.32
1671582005.0683455,1022.93,23.32
1671582005.229613,1022.97,23.31
1671582005.3901777,1022.92,23.29
1671582005.5508397,1022.92,23.27
1671582005.7119856,1022.80,23.25
1671582005.8727982,1022.74,23.22
1671582006.0335739,1022.75,23.22
1671582006.1942923,1022.76,23.20
1671582006.3556912,1022.77,23.17
1671582006.5162525,1022.76,23.18
1671582006.6770594,1022.77,23.15
1671582006.8385985,1022.75,23.13
1671582006.9990535,1022.84,23.13
1671582007.1595643,1022.80,23.12
1671582007.3208816,1022.92,23.12
1671582007.4817243,1022.94,23.11
1671582007.6427379,1023.00,23.09
1671582007.8033047,1022.91,23.08
1671582007.9641943,1022.80,23.04
1671582008.1250496,1022.85,23.05
1671582008.28667,1022.78,23.03
1671582008.447214,1022.79,23.01
1671582008.607949,1022.87,22.98
1671582008.7688427,1022.85,22.96
1671582008.9296784,1023.12,22.96
1671582009.0904872,1023.05,22.92
1671582009.2515042,1022.86,22.90
1671582009.4126449,1022.85,22.85
1671582009.5731509,1022.63,22.77
1671582009.7342405,1021.80,22.59
1671582009.8951373,1020.96,22.38
1671582010.0558128,1021.49,22.21
1671582010.2170436,1022.37,22.08
1671582010.377244,1022.74,21.98
1671582010.5383153,1022.85,21.92
1671582010.6994395,1022.81,21.89
